    30    2.892936E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    31    2.993036E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    32    3.093136E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    33    3.193236E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    34    3.293336E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    35    3.393436E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    36    3.493536E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    37    3.593636E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    38    3.693736E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    39    3.793836E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    40    3.893937E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    41    3.994037E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    42    4.094137E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    43    4.194237E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    44    4.294337E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    45    4.394437E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    46    4.494537E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    47    4.594637E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    48    4.694737E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    49    4.794837E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    50    4.894938E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    51    4.995038E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    52    5.095138E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    53    5.195238E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    54    5.295338E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    55    5.395438E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    56    5.495538E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    57    5.595638E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    58    5.695738E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    59    5.795838E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    60    5.895939E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    61    5.996039E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    62    6.096139E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    63    6.196239E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    64    6.296339E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    65    6.396439E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    66    6.496539E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    67    6.596639E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    68    6.696739E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    69    6.796839E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    70    6.896940E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    71    6.997040E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    72    7.097140E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    73    7.197240E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    74    7.297340E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    75    7.397440E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    76    7.497540E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    77    7.597640E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    78    7.697740E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    79    7.797840E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    80    7.897941E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    81    7.998041E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    82    8.098141E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    83    8.198241E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    84    8.298341E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    85    8.398441E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    86    8.498541E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    87    8.598641E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    88    8.698741E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    89    8.798841E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    90    8.898942E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    91    8.999042E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    92    9.099142E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    93    9.199242E-02    7.507508E-03    7.507508E-03    5.897153E+02 
    94    9.299342E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    95    9.399442E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    96    9.499542E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    97    9.599642E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    98    9.699742E-02    7.507508E-03    7.507507E-03    5.897153E+02 
    99    9.799842E-02    7.507508E-03    7.507507E-03    5.897153E+02 
   100    9.899943E-02    7.507508E-03    7.507508E-03    5.897153E+02 
   101    1.000004E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   102    1.010014E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   103    1.020024E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   104    1.030034E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   105    1.040044E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   106    1.050054E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   107    1.060064E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   108    1.070074E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   109    1.080084E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   110    1.090094E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   111    1.100104E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   112    1.110114E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   113    1.120124E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   114    1.130134E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   115    1.140144E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   116    1.150154E-01    7.507508E-03    7.507507E-03    5.897153E+02 
   117    1.160164E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   118    1.170174E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   119    1.180184E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   120    1.190194E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   121    1.200204E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   122    1.210214E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   123    1.220224E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   124    1.230234E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   125    1.240245E-01    7.507508E-03    7.507508E-03    5.897153E+02 
   126    1.250255E-01    7.507764E-03    7.507764E-03    5.897153E+02 
   127    1.260265E-01    7.510685E-03    7.510685E-03    5.897153E+02 
   128    1.270275E-01    7.521675E-03    7.521675E-03    5.897153E+02 
   129    1.280285E-01    7.549146E-03    7.549146E-03    5.897153E+02 
   130    1.290295E-01    7.604508E-03    7.604508E-03    5.897153E+02 
   131    1.300305E-01    7.701152E-03    7.701152E-03    5.897153E+02 
   132    1.310315E-01    7.846865E-03    7.846865E-03    5.897153E+02 
   133    1.320325E-01    8.040445E-03    8.040445E-03    5.897153E+02 
   134    1.330335E-01    8.271678E-03    8.271678E-03    5.897153E+02 
   135    1.340345E-01    8.521341E-03    8.521341E-03    5.897153E+02 
   136    1.350355E-01    8.762744E-03    8.762744E-03    5.897153E+02 
   137    1.360365E-01    8.973090E-03    8.973090E-03    5.897153E+02 
   138    1.370375E-01    9.138568E-03    9.138568E-03    5.897153E+02 
   139    1.380385E-01    9.254376E-03    9.254376E-03    5.897153E+02 
   140    1.390395E-01    9.324721E-03    9.324721E-03    5.897153E+02 
   141    1.400405E-01    9.361794E-03    9.361794E-03    5.897153E+02 
   142    1.410415E-01    9.378189E-03    9.378189E-03    5.897153E+02 
   143    1.420425E-01    9.383516E-03    9.383516E-03    5.897153E+02 
   144    1.430435E-01    9.384380E-03    9.384380E-03    5.897153E+02 
   145    1.440445E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   146    1.450455E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   147    1.460465E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   148    1.470475E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   149    1.480485E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   150    1.490495E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   151    1.500505E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   152    1.510515E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   153    1.520525E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   154    1.530535E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   155    1.540545E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   156    1.550555E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   157    1.560565E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   158    1.570575E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   159    1.580585E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   160    1.590595E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   161    1.600605E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   162    1.610615E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   163    1.620625E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   164    1.630635E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   165    1.640645E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   166    1.650655E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   167    1.660665E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   168    1.670675E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   169    1.680685E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   170    1.690695E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   171    1.700705E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   172    1.710715E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   173    1.720725E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   174    1.730735E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   175    1.740745E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   176    1.750755E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   177    1.760765E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   178    1.770775E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   179    1.780785E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   180    1.790795E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   181    1.800805E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   182    1.810815E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   183    1.820825E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   184    1.830835E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   185    1.840845E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   186    1.850855E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   187    1.860865E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   188    1.870875E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   189    1.880885E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   190    1.890895E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   191    1.900905E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   192    1.910915E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   193    1.920925E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   194    1.930935E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   195    1.940945E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   196    1.950955E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   197    1.960965E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   198    1.970975E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   199    1.980985E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   200    1.990995E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   201    2.001005E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   202    2.011015E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   203    2.021025E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   204    2.031035E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   205    2.041045E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   206    2.051055E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   207    2.061065E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   208    2.071075E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   209    2.081085E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   210    2.091095E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   211    2.101105E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   212    2.111115E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   213    2.121125E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   214    2.131135E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   215    2.141145E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   216    2.151155E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   217    2.161165E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   218    2.171175E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   219    2.181185E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   220    2.191195E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   221    2.201205E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   222    2.211215E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   223    2.221225E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   224    2.231235E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   225    2.241246E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   226    2.251256E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   227    2.261266E-01    9.384434E-03    9.384434E-03    5.897153E+02 
   228    2.271276E-01    9.385954E-03    9.385954E-03    5.897153E+02 
   229    2.281286E-01    9.391868E-03    9.391868E-03    5.897153E+02 
   230    2.291296E-01    9.405181E-03    9.405181E-03    5.897153E+02 
   231    2.301306E-01    9.428896E-03    9.428896E-03    5.897153E+02 
   232    2.311316E-01    9.465815E-03    9.465815E-03    5.897153E+02 
   233    2.321326E-01    9.513263E-03    9.513263E-03    5.897153E+02 
   234    2.331336E-01    9.562541E-03    9.562540E-03    5.897153E+02 
   235    2.341346E-01    9.604638E-03    9.604638E-03    5.897153E+02 
   236    2.351356E-01    9.630547E-03    9.630547E-03    5.897153E+02 
   237    2.361366E-01    9.631557E-03    9.631557E-03    5.897153E+02 
   238    2.371376E-01    9.607177E-03    9.607177E-03    5.897153E+02 
   239    2.381386E-01    9.565953E-03    9.565953E-03    5.897153E+02 
   240    2.391396E-01    9.516894E-03    9.516894E-03    5.897153E+02 
   241    2.401406E-01    9.469009E-03    9.469009E-03    5.897153E+02 
   242    2.411416E-01    9.431107E-03    9.431107E-03    5.897153E+02 
   243    2.421426E-01    9.406519E-03    9.406519E-03    5.897153E+02 
   244    2.431436E-01    9.392551E-03    9.392551E-03    5.897153E+02 
   245    2.441446E-01    9.386199E-03    9.386200E-03    5.897153E+02 
   246    2.451456E-01    9.384462E-03    9.384462E-03    5.897153E+02 
   247    2.461466E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   248    2.471476E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   249    2.481486E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   250    2.491496E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   251    2.501506E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   252    2.511516E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   253    2.521526E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   254    2.531536E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   255    2.541546E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   256    2.551556E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   257    2.561566E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   258    2.571576E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   259    2.581586E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   260    2.591596E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   261    2.601606E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   262    2.611616E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   263    2.621626E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   264    2.631636E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   265    2.641646E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   266    2.651656E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   267    2.661666E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   268    2.671676E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   269    2.681686E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   270    2.691696E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   271    2.701706E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   272    2.711716E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   273    2.721726E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   274    2.731736E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   275    2.741746E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   276    2.751756E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   277    2.761766E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   278    2.771776E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   279    2.781786E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   280    2.791796E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   281    2.801806E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   282    2.811816E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   283    2.821826E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   284    2.831836E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   285    2.841846E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   286    2.851856E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   287    2.861866E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   288    2.871876E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   289    2.881886E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   290    2.891896E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   291    2.901906E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   292    2.911916E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   293    2.921926E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   294    2.931936E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   295    2.941946E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   296    2.951956E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   297    2.961966E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   298    2.971976E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   299    2.981986E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   300    2.991996E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   301    3.002006E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   302    3.012016E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   303    3.022026E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   304    3.032036E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   305    3.042046E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   306    3.052056E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   307    3.062066E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   308    3.072076E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   309    3.082086E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   310    3.092096E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   311    3.102106E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   312    3.112116E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   313    3.122126E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   314    3.132136E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   315    3.142146E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   316    3.152156E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   317    3.162166E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   318    3.172176E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   319    3.182186E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   320    3.192196E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   321    3.202206E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   322    3.212216E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   323    3.222226E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   324    3.232236E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   325    3.242247E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   326    3.252257E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   327    3.262267E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   328    3.272277E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   329    3.282287E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   330    3.292297E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   331    3.302307E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   332    3.312317E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   333    3.322327E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   334    3.332337E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   335    3.342347E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   336    3.352357E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   337    3.362367E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   338    3.372377E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   339    3.382387E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   340    3.392397E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   341    3.402407E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   342    3.412417E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   343    3.422427E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   344    3.432437E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   345    3.442447E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   346    3.452457E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   347    3.462467E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   348    3.472477E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   349    3.482487E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   350    3.492497E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   351    3.502507E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   352    3.512517E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   353    3.522527E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   354    3.532537E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   355    3.542547E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   356    3.552557E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   357    3.562567E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   358    3.572577E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   359    3.582587E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   360    3.592597E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   361    3.602607E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   362    3.612617E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   363    3.622627E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   364    3.632637E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   365    3.642647E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   366    3.652657E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   367    3.662667E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   368    3.672677E-01    9.384384E-03    9.384385E-03    5.897153E+02 
   369    3.682687E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   370    3.692697E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   371    3.702707E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   372    3.712717E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   373    3.722727E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   374    3.732737E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   375    3.742747E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   376    3.752757E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   377    3.762767E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   378    3.772777E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   379    3.782787E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   380    3.792797E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   381    3.802807E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   382    3.812817E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   383    3.822827E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   384    3.832837E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   385    3.842847E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   386    3.852857E-01    9.384384E-03    9.384384E-03    5.897153E+02 
   387    3.862867E-01    9.384384E-03    9.384384E-03    5.897153E+02 
